股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh600099,林海股份,2014-06-24,摩托车；摩托车,沿海发展；出口退税,江苏,6.01,6.13,6.01,6.1,16.5317729665,6.05858727799,0.009934,1459882.0,8881203.0,0.00666247718145,1336632000.0,1336632000.0,0.0,0.0,2154.71030278,4.46440859772,-65.8013750059,2.79530518951,5.95330574319,6.02084447483,5.92450381817,5.85763025738,5.86326303796,1日、10日均线金叉；,0.0556982517222,0.0557766537603,-0.00015680407633,,54.4302352969,53.8881839489,55.514337993,金叉,5.91308215939,6.2702125247,5.55595179407,58.3333333333,51.3888888889,58.8386066557,56.5859317601,55.0191780225
sh600099,林海股份,2014-06-23,摩托车；摩托车,沿海发展；出口退税,江苏,5.95,6.07,5.94,6.04,16.369161714,5.99899327876,0.015126,1610147.0,9652339.0,0.00734824297189,1323484800.0,1323484800.0,0.0,0.0,2133.51595528,4.42049539645,-65.1541338404,2.76780976728,5.96721073154,6.02581032436,5.91308215939,5.849685025,5.85531753075,1日、5日均线金叉；,0.051610901115,0.0557962542699,-0.00837070630971,,46.2794992869,53.6171582749,31.6041813108,,5.90017072824,6.25523182186,5.54510963463,50.0,50.0,53.7389443345,54.0255306614,53.7434010856
sh600099,林海股份,2014-06-20,摩托车；摩托车,沿海发展；出口退税,江苏,5.82,5.96,5.82,5.95,16.1252511649,5.90960459959,0.013629,1619405.0,9517474.0,0.00739049379336,1303764000.0,1303764000.0,0.0,0.0,2101.72525901,4.35462730385,-64.1832972856,2.72656770419,5.97714348791,6.01488521912,5.90017072824,5.84008455815,5.84786862519,1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；,0.0517110040638,0.0568425925586,-0.0102631769896,死叉,42.6750628838,57.285987769,13.4532131135,,5.8902390244,6.24608449774,5.53439355106,50.0,51.3888888889,45.2620071756,49.9684574825,51.7773489751
sh600099,林海股份,2014-06-19,摩托车；摩托车,沿海发展；出口退税,江苏,6.0,6.08,5.81,5.87,15.9084351029,5.83014554594,-0.023295,2275610.0,13531153.0,0.010385222709,1286234400.0,1286234400.0,0.0,0.0,2073.46599102,4.29607608292,-63.3203048508,2.6899069622,6.01289932093,6.01786491544,5.8902390244,5.83247045404,5.8430682325,1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；5日、10日均线死叉；,0.0601880045569,0.0581254896823,0.00412502974919,,47.7335245583,64.5914502115,14.0176732518,,5.88378371271,6.24202220204,5.52554522338,41.6666666667,51.3888888889,36.6650107088,46.0921286954,49.9657321784
sh600099,林海股份,2014-06-18,摩托车；摩托车,沿海发展；出口退税,江苏,6.19,6.2,5.98,6.01,16.2878608207,5.96919801367,-0.025932,2319778.0,14103617.0,0.010586792625,1316911200.0,1316911200.0,0.0,0.0,2122.91939841,4.39854007394,-64.830532096,2.75406285644,6.05262804846,6.03276365095,5.88378371271,5.82618074766,5.83826786693,1日、5日均线死叉；1日、10日均线死叉；,0.0782226542185,0.0576098609637,0.0412255865097,,64.6235426514,73.0204130382,47.8298018778,死叉,5.86789284356,6.23593189739,5.49985378972,50.0,54.1666666667,47.5576243085,52.6337909237,53.3254408297
sh600099,林海股份,2014-06-17,摩托车；摩托车,沿海发展；出口退税,江苏,6.09,6.22,6.02,6.17,16.7214822997,6.12811221975,0.013136,3532017.0,21621706.0,0.0161190991238,1351970400.0,1351970400.0,0.0,0.0,2179.43654694,4.51563964112,-66.5564745952,2.82738254048,6.08838320647,6.00396055473,5.86789284356,5.82088420463,5.82949462231,1日、5日均线金叉；,0.0859455717383,0.05245666265,0.0669778181767,,80.7588433888,77.2188482316,87.8388337034,,5.84455276103,6.20942660932,5.47967891275,58.3333333333,55.5555555556,66.3223948115,61.8262005684,57.564660544
sh600099,林海股份,2014-06-16,摩托车；摩托车,沿海发展；出口退税,江苏,6.1,6.18,6.08,6.09,16.5046768644,6.0486570606,-0.006525,1894611.0,11602689.0,0.00864645399781,1334440800.0,1334440800.0,0.0,0.0,2151.17866401,4.45709128993,-65.6935244579,2.79072359533,6.08440991717,5.9602591345,5.84455276103,5.80995951353,5.81989369712,1日、5日均线死叉；,0.0783723498917,0.0440844353779,0.0685758290276,,77.2786159604,75.4488506529,80.9381465755,,5.82071592064,6.20695191082,5.43447993046,50.0,55.5555555556,59.6965097836,58.5046990452,55.8842270133
sh600099,林海股份,2014-06-13,摩托车；摩托车,沿海发展；出口退税,江苏,6.07,6.16,6.02,6.13,16.6130771931,6.08838376467,0.009885,1844034.0,11251600.0,0.00841563526835,1343205600.0,1343205600.0,0.0,0.0,2165.30729411,4.48636482039,-66.1249900178,2.80905266396,6.05262695033,5.92351016214,5.82071592064,5.79837253922,5.80880295037,,0.0756561833041,0.0355124567494,0.0802874531094,,78.6297883474,74.5339679992,86.821429044,,5.80234193419,6.18297550217,5.4217083662,58.3333333333,58.3333333333,65.0271129714,60.9346951869,56.9651123975
sh600099,林海股份,2014-06-12,摩托车；摩托车,沿海发展；出口退税,江苏,6.17,6.19,6.06,6.07,16.4504643529,6.02878918359,-0.019386,1877576.0,11477891.0,0.00856871120847,1330058400.0,1330058400.0,0.0,0.0,2144.11273968,4.44245119037,-65.4777425328,2.78155697328,6.02283050996,5.87980911537,5.80234193419,5.78844090617,5.79705009189,,0.0670440126887,0.0254765251107,0.0831349751559,,77.2667164195,72.4860578251,86.8280336083,,5.79092063557,6.16478196946,5.41705930168,50.0,59.7222222222,60.6326411581,58.5683231756,55.7342804663
sh600099,林海股份,2014-06-11,摩托车；摩托车,沿海发展；出口退税,江苏,6.12,6.24,6.08,6.19,16.7756776397,6.14797380375,0.006504,3209432.0,19764829.0,0.0146469149325,1356352800.0,1356352800.0,0.0,0.0,2186.5002332,4.53027510353,-66.7721881727,2.83654625906,6.01289925344,5.86093858991,5.79092063557,5.77321213733,5.78579385795,,0.0611443775376,0.0150846532163,0.0921194486426,,80.3068542902,70.0957285278,100.729105815,,5.77602314866,6.11767769539,5.43436860192,58.3333333333,62.5,76.6933685683,65.8847984446,58.9665993834
sh600099,林海股份,2014-06-10,摩托车；摩托车,沿海发展；出口退税,江苏,5.92,6.17,5.91,6.15,16.6672736916,6.10824577324,0.037099,4041551.0,24384900.0,0.0184444642205,1347588000.0,1347588000.0,0.0,0.0,2172.37113136,4.50100059565,-66.3407082066,2.81821657843,5.91953790298,5.82816316151,5.77602314866,5.76394259309,5.77222017782,20日、30日均线金叉；30日、60日均线死叉；,0.0405897636734,0.00356972213593,0.074040083075,,74.6975695709,64.9901656466,94.1123774196,,5.76162237533,6.07528388086,5.44796086979,58.3333333333,63.8888888889,74.8422874625,64.5309276916,58.1920591238
sh600099,林海股份,2014-06-09,摩托车；摩托车,沿海发展；出口退税,江苏,5.95,6.04,5.9,5.93,16.0710536714,5.88974222638,-0.008361,2341339.0,13977674.0,0.0106851907631,1299381600.0,1299381600.0,0.0,0.0,2094.66129208,4.3399912599,-63.9675751366,2.71740362148,5.83610835183,5.80035399442,5.76162237533,5.76294986353,5.75798433681,,0.0178092412488,-0.00568528824844,0.0469890589945,,63.9694312795,60.1364636845,71.6353664695,,5.75268422766,6.07970550899,5.42566294634,58.3333333333,63.8888888889,60.442557162,55.6592643357,53.5729806739
sh600099,林海股份,2014-06-06,摩托车；摩托车,沿海发展；出口退税,江苏,6.0,6.03,5.92,5.98,16.2065566919,5.93940156285,-0.006645,2432115.0,14506983.0,0.011099466046,1310337600.0,1310337600.0,0.0,0.0,2112.32241983,4.3765838777,-64.5069174736,2.74031539853,5.79439337396,5.78545623737,5.75268422766,5.7715581734,5.74639703242,5日、10日均线金叉；5日、20日均线金叉；5日、30日均线金叉；10日、30日均线金叉；,0.0107216011614,-0.0115589206228,0.0445610435683,,63.3960073844,58.219979887,73.7480623791,,5.73977322333,6.07880821648,5.40073823018,66.6666666667,62.5,67.7914004957,58.7190284418,54.8939104973
sh600099,林海股份,2014-06-05,摩托车；摩托车,沿海发展；出口退税,江苏,5.73,6.08,5.67,6.02,16.3149696654,5.97913290098,0.052448,5766995.0,34157098.0,0.0263188891931,1319102400.0,1319102400.0,0.0,0.0,2126.45269801,4.40586082287,-64.9384333633,2.75864660522,5.73678772078,5.76261313335,5.73977322333,5.7950646308,5.73331994143,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；5日、60日均线金叉；20日、60日均线金叉；,-0.00353697882555,-0.0171290510688,0.0271841444865,金叉,56.7219180533,55.6319661383,58.9018218833,金叉,5.72288929602,6.07557756737,5.37020102466,66.6666666667,61.1111111111,73.7716108325,61.1858941842,55.9516921624
sh600099,林海股份,2014-06-04,摩托车；摩托车,沿海发展；出口退税,江苏,5.73,5.75,5.65,5.72,15.5019247178,5.68116705146,-0.001745,1182334.0,6722071.0,0.00539582876962,1253366400.0,1253366400.0,0.0,0.0,2020.48243525,4.18629787208,-61.7022725714,2.62117140725,5.70897792638,5.73480377447,5.72288929602,5.81724671027,5.72305691774,5日、10日均线死叉；5日、20日均线死叉；5日、60日均线死叉；20日、60日均线死叉；,-0.0257300374716,-0.0205270691296,-0.010405936684,,42.059621266,55.0869901808,16.0048834363,,5.72934602958,6.08917537711,5.36951668205,66.6666666667,59.7222222222,41.5448450462,45.4237608757,48.8707474625
sh600099,林海股份,2014-06-03,摩托车；摩托车,沿海发展；出口退税,江苏,5.72,5.78,5.69,5.73,15.5290228626,5.6910980175,0.001748,1887182.0,10818697.0,0.0086125502008,1255557600.0,1255557600.0,0.0,0.0,2024.01434027,4.19361573153,-61.8101312505,2.62575334684,5.73678842004,5.73182513239,5.72934602958,5.84273948957,5.71759448161,10日、20日均线金叉；,-0.0233438543751,-0.0192263270441,-0.00823505466204,,49.6278934374,61.6006746382,25.6823310358,,5.73480970304,6.10203222657,5.36758717952,66.6666666667,59.7222222222,43.0127084865,45.9944070093,49.1229725097
sh600099,林海股份,2014-05-30,摩托车；摩托车,沿海发展；出口退税,江苏,5.68,5.76,5.67,5.72,15.5019254969,5.681167337,0.005272,1726351.0,9859957.0,0.00787856425703,1253366400.0,1253366400.0,0.0,0.0,2020.4825368,4.18629808248,-61.7022756726,2.62117153899,5.76459963701,5.72884638757,5.73480970304,5.85697597991,5.71146992393,,-0.0209698229743,-0.0181969452113,-0.00554575552583,死叉,57.7751734895,67.5870652386,38.1513899912,,5.73580372777,6.12061411632,5.35099333922,58.3333333333,59.7222222222,41.2839611403,45.3652607527,48.8700902499
sh600099,林海股份,2014-05-29,摩托车；摩托车,沿海发展；出口退税,江苏,5.87,5.91,5.69,5.69,15.4206279463,5.65137329697,-0.032313,2882864.0,16713264.0,0.0131565534867,1246792800.0,1246792800.0,0.0,0.0,2009.88641562,4.16434366269,-61.3786872335,2.60742519337,5.77651910078,5.71792167914,5.73580372777,5.8692260461,5.70600749668,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、60日均线死叉；,-0.0166235561825,-0.0175037257706,0.00176033917628,,71.8479454194,72.4930111132,70.5578140318,死叉,5.74275680157,6.13287012903,5.35264347411,50.0,59.7222222222,36.4652129814,43.5568978944,48.1287971898
sh600099,林海股份,2014-05-28,摩托车；摩托车,沿海发展；出口退税,江苏,5.84,5.91,5.82,5.88,15.9355534861,5.84008392897,0.003413,1746077.0,10230507.0,0.00796858798832,1288425600.0,1288425600.0,0.0,0.0,2077.00053387,4.30339940775,-63.4282440846,2.69449232383,5.78843854592,5.724874753,5.74275680157,5.88213812295,5.70137272078,,-0.00780076713065,-0.0177237681677,0.019846002074,,83.3533134779,72.8155439601,104.428852514,,5.72934891104,6.15085734065,5.30784048143,58.3333333333,61.1111111111,64.332380516,53.9186773832,52.7729892259
sh600099,林海股份,2014-05-27,摩托车；摩托车,沿海发展；出口退税,江苏,5.87,5.9,5.83,5.86,15.8813504371,5.82021951975,-0.001704,1248365.0,7311549.0,0.00569717506389,1284043200.0,1284043200.0,0.0,0.0,2069.93584283,4.28876186351,-63.2124998227,2.68532730175,5.76062962257,5.72090268123,5.72934891104,5.88081412032,5.69177185136,5日、20日均线金叉；,-0.0156403877496,-0.0202045184269,0.00912826135469,金叉,78.439061126,67.5466592011,100.223864976,,5.73183230888,6.15280522903,5.31085938873,58.3333333333,61.1111111111,61.7695396534,52.8360518117,52.3087522539
sh600099,林海股份,2014-05-26,摩托车；摩托车,沿海发展；出口退税,江苏,5.82,5.9,5.79,5.87,15.9084584503,5.83015410234,0.015571,2570118.0,15051613.0,0.011729271632,1286234400.0,1286234400.0,0.0,0.0,2073.46903407,4.2960823879,-63.3203977805,2.68991090994,5.72686184473,5.72388313581,5.73183230888,5.87915895812,5.68233655123,1日、20日均线金叉；5日、10日均线金叉；,-0.0233965398516,-0.0213455510962,-0.00410197751065,,72.3097544796,62.1004582387,92.7283469614,,5.74424779808,6.16791086785,5.32058472831,66.6666666667,61.1111111111,63.6763993429,53.4113222871,52.5563605066
sh600099,林海股份,2014-05-23,摩托车；摩托车,沿海发展；出口退税,江苏,5.8,5.83,5.71,5.78,15.6645458075,5.74076465588,0.005217,976606.0,5630914.0,0.00445694596568,1266513600.0,1266513600.0,0.0,0.0,2041.67806492,4.23021372991,-62.3495528924,2.64866849284,5.69309313813,5.72289075623,5.74424779808,5.87717264318,5.67372889281,1日、10日均线金叉；5日、60日均线金叉；,-0.0339674181822,-0.0208328039074,-0.0262692285496,,61.9530038125,56.9958101183,71.8673912009,,5.76460914141,6.20158449897,5.32763378386,66.6666666667,59.7222222222,52.7360967157,48.814743897,50.5374334898
sh600099,林海股份,2014-05-22,摩托车；摩托车,沿海发展；出口退税,江苏,5.73,5.85,5.71,5.75,15.5832480027,5.71097052267,0.001742,1793096.0,10369957.0,0.0081831690398,1259940000.0,1259940000.0,0.0,0.0,2031.08191059,4.20825924145,-62.0259634412,2.63492210422,5.65932425749,5.71991221795,5.76460914141,5.87651053825,5.66495566944,5日、60日均线死叉；,-0.0378641604387,-0.0175491503387,-0.0406300202,,57.7022329915,54.5172132712,64.072272432,,5.81129037953,6.36595474701,5.25662601204,58.3333333333,58.3333333333,48.4211508433,47.2238246081,49.8558421463
sh600099,林海股份,2014-05-21,摩托车；摩托车,沿海发展；出口退税,江苏,5.68,5.75,5.64,5.74,15.5561491908,5.70103931219,0.008787,1292180.0,7356747.0,0.00589713399051,1257748800.0,1257748800.0,0.0,0.0,2027.54991863,4.20094120188,-61.9181021073,2.63034005185,5.66131096008,5.71693331331,5.81129037953,5.88213869667,5.66081744818,1日、5日均线金叉；1日、60日均线金叉；,-0.0392534846577,-0.0124703978137,-0.0535661736879,,54.735167669,52.9247034111,58.3560961849,金叉,5.85846817816,6.52080733255,5.19612902377,58.3333333333,58.3333333333,47.0791183752,46.7178039428,49.6341390767
sh600099,林海股份,2014-05-20,摩托车；摩托车,沿海发展；出口退税,江苏,5.69,5.74,5.67,5.69,15.4206479572,5.65138063058,-0.001754,1254600.0,7150703.0,0.00572562979189,1246792800.0,1246792800.0,0.0,0.0,2009.88902378,4.16434906663,-61.3787668827,2.60742857695,5.68117573989,5.71097481756,5.85846817816,5.88710475686,5.65717580118,1日、60日均线死叉；20日、30日均线死叉；,-0.0394446299985,-0.00577462610271,-0.0673400077915,,51.4209333217,52.0194712821,50.2238574009,,5.89819666816,6.6198678345,5.17652550181,58.3333333333,58.3333333333,40.6438136324,44.2685423109,48.543961346
sh600099,林海股份,2014-05-19,摩托车；摩托车,沿海发展；出口退税,江苏,5.57,5.71,5.48,5.7,15.447743299,5.66131056932,0.016043,1687346.0,9446527.0,0.00770055677254,1248984000.0,1248984000.0,0.0,0.0,2013.42056345,4.17166616909,-61.4866144044,2.61201004256,5.72090442688,5.72686692678,5.89819666816,5.8880979542,5.65353409982,1日、60日均线金叉；5日、10日均线死叉；,-0.034058704216,0.00264287487123,-0.0734031581744,,52.1313999825,52.3187402623,51.756719423,,5.92104077608,6.65651173943,5.18556981273,58.3333333333,56.9444444444,41.4844289536,44.6447138464,48.7461558729
sh600099,林海股份,2014-05-16,摩托车；摩托车,沿海发展；出口退税,江苏,5.78,5.79,5.47,5.61,15.2038282818,5.57192025271,-0.026042,3914168.0,21948762.0,0.0178631252282,1229263200.0,1229263200.0,0.0,0.0,1981.62928483,4.1057968699,-60.5157600656,2.57076722399,5.75268837433,5.74077301852,5.92104077608,5.88942223424,5.65154776648,1日、60日均线死叉；,-0.0276999533729,0.011818269643,-0.0790364460319,,52.0607363374,52.4124104022,51.3573882079,死叉,5.94487822958,6.68087154209,5.20888491707,58.3333333333,54.1666666667,30.7381064223,40.4704628503,46.8358014226
sh600099,林海股份,2014-05-15,摩托车；摩托车,沿海发展；出口退税,江苏,5.85,5.89,5.7,5.76,15.6103530972,5.7209040356,-0.013699,1936529.0,11255649.0,0.00883775556773,1262131200.0,1262131200.0,0.0,0.0,2034.61472141,4.21557897764,-62.1338497817,2.6395052189,5.78050017841,5.75368577639,5.94487822958,5.88909120047,5.65237553004,1日、5日均线死叉；1日、10日均线死叉；,-0.0100794071016,0.021697825397,-0.0635544649973,,62.182013597,52.5882474345,81.369545922,,5.96076980793,6.7092470018,5.21229261406,58.3333333333,51.3888888889,41.2629605027,45.7400426487,49.800541991
sh600099,林海股份,2014-05-14,摩托车；摩托车,沿海发展；出口退税,江苏,5.85,5.9,5.8,5.84,15.8271694921,5.80036321124,-0.008489,1852669.0,10807204.0,0.00845504289887,1279660800.0,1279660800.0,0.0,0.0,2062.87403278,4.27413028846,-62.9968435413,2.67616601717,5.77255566654,5.76063885014,5.96076980793,5.88147658628,5.65254110906,,-0.00261183092501,0.0296421335217,-0.0645079288934,,66.0002931228,47.7913643533,102.418150662,,5.96076983986,6.70977668723,5.21176299249,58.3333333333,48.6111111111,48.6695870299,48.8497280992,51.4656715728
sh600099,林海股份,2014-05-13,摩托车；摩托车,沿海发展；出口退税,江苏,5.85,5.91,5.82,5.89,15.9626766542,5.85002406553,0.005119,2005142.0,11760108.0,0.00915088535962,1290616800.0,1290616800.0,0.0,0.0,2080.53570034,4.31072402471,-63.5362023632,2.69907849451,5.74077389523,5.73779514085,5.96076983986,5.87750372175,5.65105132224,5日、10日均线金叉；,-0.00113288676491,0.0377056246333,-0.0776770227965,,59.6065002903,38.6868999685,101.445700934,,5.95679686928,6.70779286792,5.20580087065,58.3333333333,47.2222222222,53.6887620181,50.829510191,52.5174007341
sh600099,林海股份,2014-05-12,摩托车；摩托车,沿海发展；出口退税,江苏,5.8,5.89,5.74,5.86,15.8813798706,5.82023030659,0.01913,3498172.0,20407422.0,0.0159646403797,1284043200.0,1284043200.0,0.0,0.0,2069.93967913,4.28876981204,-63.2126169769,2.68533227857,5.73282942667,5.73978148196,5.95679686928,5.86889581853,5.64095369647,1日、5日均线金叉；1日、10日均线金叉；,-0.00428511575738,0.0474152524829,-0.103400736481,,42.4400534657,28.2270998077,70.8659607818,,5.95431358665,6.70746568652,5.20116148678,50.0,45.8333333333,51.1711974528,49.7085981492,51.952878103
sh600099,林海股份,2014-05-09,摩托车；摩托车,沿海发展；出口退税,江苏,5.72,5.77,5.58,5.75,15.5832718796,5.71097927309,0.005245,2929430.0,16636291.0,0.0133690671778,1259940000.0,1259940000.0,0.0,0.0,2031.08502264,4.2082656894,-62.0260584782,2.63492614149,5.72885766271,5.76560483993,5.95431358665,5.8609500365,5.63168374103,,-0.00521263089564,0.060340344543,-0.131105950877,,21.2358377743,21.1206229787,21.4662673656,金叉,5.95480969839,6.70361009725,5.20600929954,41.6666666667,45.8333333333,41.4440831193,45.5351501719,49.8579666943
sh600099,林海股份,2014-05-08,摩托车；摩托车,沿海发展；出口退税,江苏,5.65,5.75,5.58,5.72,15.501964078,5.68118147625,0.007042,2951943.0,16747733.0,0.0134718099671,1253366400.0,1253366400.0,0.0,0.0,2020.48756536,4.18630850131,-61.7024292368,2.62117806255,5.72687137438,5.80930606487,5.95480969839,5.85565269224,5.62324145511,10日、30日均线死叉；,0.00480308418761,0.0767285884026,-0.14385100843,,18.1440792421,21.0630155808,12.3062065647,,5.96474138835,6.71970151938,5.20978125733,41.6666666667,48.6111111111,38.6670627511,44.3811840967,49.2799328074
