股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh601566,九牧王,2014-10-30,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.68,12.8,12.55,12.6,14.4105286806,12.7731438349,-0.007092,4083017.0,51711440.0,0.007105382936,7240428090.0,7240428090.0,0.0,0.0,17.314981273,3.23786552394,15.5238851855,1.64912698839,12.6595994748,12.6443973026,12.9835067689,12.9404231437,12.3375821404,5日、10日均线金叉；,-0.00684978394294,0.0542242854503,-0.122148138787,,55.0798864386,39.2862226434,86.667214029,,13.0205097204,14.0576506137,11.9833688272,41.6666666667,36.1111111111,51.6243971477,49.7808217235,52.953743844
sh601566,九牧王,2014-10-29,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.62,12.77,12.52,12.69,14.5134581257,12.8643780037,0.009547,4004823.0,50624989.0,0.00696930750461,7292145430.0,7292145430.0,0.0,0.0,17.4386562229,3.26099248263,15.6347669527,1.6609061347,12.5622793037,12.665687206,13.0205097204,12.9383959865,12.3140970318,,-0.00901511854473,0.0694928027986,-0.157015842687,,45.9531629912,31.3893907458,75.0807074821,,13.0407857834,14.1359516527,11.9456199142,50.0,33.3333333333,57.1718610476,52.1060752387,54.1703589361
sh601566,九牧王,2014-10-28,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.31,12.6,12.3,12.57,14.3762084635,12.7427232251,0.021121,2562948.0,31960994.0,0.00446011539352,7223188980.0,7223188980.0,0.0,0.0,17.273743791,3.23015420048,15.4869133906,1.64519941587,12.503482717,12.6981288259,13.0407857834,12.9407616346,12.2855432433,1日、5日均线金叉；1日、10日均线金叉；,-0.0209370410811,0.0891197831345,-0.220113648431,,29.9053542429,24.1075046231,41.5010534826,金叉,13.0499107401,14.1652173021,11.9346041781,41.6666666667,29.1666666667,51.3644323287,49.2060390217,52.7841371916
sh601566,九牧王,2014-10-27,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.25,12.36,12.15,12.31,14.0788490918,12.4791510752,0.00326,1572418.0,19319810.0,0.00273636676505,7073783320.0,7073783320.0,0.0,0.0,16.9164514205,3.16334126953,15.1665800533,1.61116989649,12.5156502149,12.7457776643,13.0499107401,12.950899492,12.2593549702,,-0.0234625423332,0.116633989188,-0.280193063043,,20.3297294776,21.2085798132,18.5720288064,,13.0666384207,14.1768320759,11.9564447656,33.3333333333,27.7777777778,35.597533284,42.2628294068,49.6201861861
sh601566,九牧王,2014-10-24,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.1,12.32,12.07,12.27,14.033101182,12.4386012352,0.012376,2373552.0,29011092.0,0.00413052306167,7050797830.0,7050797830.0,0.0,0.0,16.861482986,3.15306228647,15.1172976629,1.60593454986,12.5886419136,12.8086329935,13.0666384207,12.952251666,12.2350252947,,0.000491710124699,0.151658122069,-0.302332823888,,18.230443273,21.648004981,11.3953198571,,13.0965445551,14.2292651247,11.9638239855,25.0,27.7777777778,32.8047364774,41.1279268067,49.1174771679
sh601566,九牧王,2014-10-23,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.4,12.4,12.05,12.12,13.8615506313,12.2865429793,-0.022581,3302658.0,40215559.0,0.00574737988842,6964602260.0,6964602260.0,0.0,0.0,15.0688678528,3.03656557557,13.350554872,1.61588002302,12.6291951304,12.8866950421,13.0965445551,12.953941786,12.2101888386,10日、30日均线死叉；,0.0351876057355,0.189449725055,-0.308524238639,,17.0652910777,23.3567858349,4.48230156327,,13.1087100936,14.1948010753,12.0226191119,25.0,30.5555555556,22.271642989,36.8618650164,47.2250218507
sh601566,九牧王,2014-10-22,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.6,12.68,12.32,12.4,14.1817896228,12.5703950704,-0.018211,2086906.0,26109691.0,0.00363169349563,7125500660.0,7125500660.0,0.0,0.0,15.4169991097,3.10671838339,13.6589884911,1.65321118478,12.7690951084,12.999223644,13.1087100936,12.9607005146,12.1845075335,,0.0944426606519,0.228015254885,-0.267145188466,,22.3269085792,26.5025332136,13.9756593105,,13.1051624704,14.1783388703,12.0319860705,25.0,34.7222222222,29.4538997916,42.0796127526,50.5911466064
sh601566,九牧王,2014-10-21,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.66,12.77,12.58,12.63,14.4448446895,12.8035607145,-0.003157,2209659.0,28034803.0,0.00384531177869,7257667200.0,7257667200.0,0.0,0.0,15.7029658203,3.16434425664,13.9123462283,1.68387625526,12.8927749348,13.0853939404,13.1051624704,12.9664455222,12.1554470822,5日、30日均线死叉；10日、20日均线死叉；,0.139798642771,0.261408403443,-0.243219521344,,27.8723853407,28.5903455307,26.4364649606,,13.0838741171,14.1576582378,12.0100899964,25.0,38.8888888889,37.7977336775,47.0996553695,53.5986120061
sh601566,九牧王,2014-10-20,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.54,12.68,12.46,12.67,14.4905914868,12.8441095684,0.016038,2255758.0,28431878.0,0.00392553457457,7280652690.0,7280652690.0,0.0,0.0,15.752697085,3.17436572925,13.9564066039,1.68920908836,12.9759051136,13.1360832486,13.0838741171,12.9309649159,12.1208109301,,0.171915432283,0.291810843611,-0.239790822657,,25.308578011,28.9493256258,18.0270827816,,13.0813399632,14.203315321,11.9593646053,33.3333333333,43.0555555556,39.4159151979,48.0127541264,54.1349449012
sh601566,九牧王,2014-10-17,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.8,12.87,12.3,12.47,14.2618597796,12.6413673194,-0.026542,4617720.0,57782038.0,0.00803588838682,7165725260.0,7165725260.0,0.0,0.0,15.5040432395,3.12425886557,13.7361069211,1.66254518862,13.0286240734,13.2029928856,13.0813399632,12.8792645634,12.0866817046,1日、30日均线死叉；5日、20日均线死叉；,0.206278935847,0.321784696443,-0.231011521192,,20.3438193975,30.7696994331,-0.507940673673,,13.0884360642,14.2521793313,11.9246927972,33.3333333333,47.2222222222,26.2626553067,42.9430105911,51.8250934958
sh601566,九牧王,2014-10-16,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.0,13.11,12.8,12.81,14.6507191678,12.9860428692,-0.015373,2776142.0,35983620.0,0.0048311216923,7361101890.0,7361101890.0,0.0,0.0,15.9267716116,3.20944392626,14.110631297,1.70787562342,13.1441949538,13.3226162351,13.0884360642,12.8312809809,12.055086728,1日、20日均线死叉；,0.267781688507,0.350661136592,-0.16575889617,,22.8580714386,35.9826394509,-3.39106458597,,13.0747503768,14.2933137063,11.8561870472,41.6666666667,52.7777777778,37.9288607012,50.6387387024,56.4574990081
sh601566,九牧王,2014-10-15,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.09,13.09,12.86,13.01,14.8794611236,13.1887942025,-0.002301,2258249.0,29253305.0,0.00392986948451,7476029320.0,7476029320.0,0.0,0.0,16.1754365984,3.25955303506,14.3309408507,1.73454071787,13.2293521796,13.3753322348,13.0747503768,12.7704565787,12.019774638,,0.307292321359,0.371380998613,-0.128177354508,,31.6784115057,42.5449234571,9.94538760314,,13.0620780389,14.374762036,11.7493940418,50.0,56.9444444444,48.4870281858,56.0555060943,59.4532950365
sh601566,九牧王,2014-10-14,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.91,13.12,12.91,13.04,14.9137777262,13.2192116084,0.008507,3030816.0,39521830.0,0.00527431266562,7493268440.0,7493268440.0,0.0,0.0,16.212742118,3.26707056443,14.3639923972,1.73854110095,13.2780129459,13.3834427409,13.0620780389,12.705914987,11.9812523222,,0.332608777773,0.387403167927,-0.109588780307,,36.2132694325,47.9781794327,12.6834494322,,13.0534604059,14.4835939542,11.6233268576,50.0,59.7222222222,50.235283326,56.8924216112,59.9103490256
sh601566,九牧王,2014-10-13,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.01,13.05,12.75,12.93,14.7879764109,13.1077043673,-0.008436,3320059.0,42762961.0,0.00577766160746,7430058350.0,7430058350.0,0.0,0.0,16.0759837245,3.23951203555,14.2428286539,1.72387608707,13.2962613836,13.354043816,13.0534604059,12.6481314763,11.9412093509,5日、10日均线死叉；,0.356986791318,0.401101765465,-0.0882299482939,,41.7112084966,53.8606344328,17.4123566243,,13.0240610022,14.5012382341,11.5468837704,50.0,63.8888888889,44.0752517862,54.6154163503,58.797562192
sh601566,九牧王,2014-10-10,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.19,13.19,12.98,13.04,14.913789136,13.2192217218,-0.014361,3509192.0,45855845.0,0.00610679625939,7493268440.0,7493268440.0,0.0,0.0,16.2127545216,3.26707306391,14.3640033864,1.73854243102,13.3773616978,13.3246438479,13.0240610022,12.5964301376,11.9004903992,1日、10日均线死叉；,0.394262930731,0.412130509002,-0.0357351565422,死叉,51.6797159707,59.9353474009,35.1684531105,,12.987565158,14.5110538087,11.4640765073,58.3333333333,68.0555555556,49.1451625752,57.3947010202,60.404522465
sh601566,九牧王,2014-10-09,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.28,13.3,13.09,13.23,15.1310866717,13.411828998,-0.001509,3766742.0,49677793.0,0.00655499214109,7602449490.0,7602449490.0,0.0,0.0,16.448978299,3.31467511322,14.57329041,1.76387341717,13.5010375164,13.3063940681,12.987565158,12.5403359056,11.8563922039,,0.424751611772,0.41659740357,0.0163084164054,,59.8504010238,64.0631631159,51.4248768395,,12.9414389499,14.5072248045,11.3756530953,66.6666666667,69.4444444444,58.8959565661,62.4240452638,63.2665016223
sh601566,九牧王,2014-10-08,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.13,13.35,13.11,13.25,15.1539539883,13.432098034,0.009139,4006812.0,53026780.0,0.00697276881365,7613942240.0,7613942240.0,0.0,0.0,16.4738373195,3.31968451715,14.59531474,1.76653912471,13.5213122901,13.2181965432,12.9414389499,12.4805248224,11.8080701314,,0.437877127641,0.414558851519,0.0466365522432,,64.9635714605,66.169544162,62.5516260575,,12.9069713131,14.5501394319,11.2638031943,66.6666666667,69.4444444444,59.9388667037,62.9562148068,63.5702598113
sh601566,九牧王,2014-09-30,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.36,13.41,12.99,13.13,15.0167162187,13.3104537967,-0.015004,8117419.0,106714208.0,0.0141261646579,7544985780.0,7544985780.0,0.0,0.0,16.3246463763,3.28962067381,14.4631361388,1.75054093114,13.488872536,13.1249310004,12.9069713131,12.4186863037,11.760424048,1日、5日均线死叉；,0.446197180561,0.408729282489,0.0749357961443,,66.5630042496,66.7725305127,66.1439517233,死叉,12.8284057495,14.466370858,11.190440641,66.6666666667,69.4444444444,56.0463198022,61.1333912113,62.5357214736
sh601566,九牧王,2014-09-29,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.63,13.9,13.29,13.33,15.2454590869,13.5132059386,-0.023443,8585523.0,115493734.0,0.014940772624,7659913210.0,7659913210.0,0.0,0.0,16.5733123549,3.33972998247,14.6834465711,1.77720613194,13.4118262484,13.0316649857,12.8284057495,12.362254094,11.7144674948,,0.462712047818,0.399362307971,0.126699479695,,72.4915651979,66.8772936443,83.7201083051,,12.7174004023,14.3278600194,11.1069407852,75.0,68.0555555556,64.79039575,66.1031683104,65.5071818057
sh601566,九牧王,2014-09-26,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.28,13.8,13.17,13.65,15.6114380286,13.8376008145,0.024006,6585780.0,88860841.0,0.0114607626707,7843797100.0,7843797100.0,0.0,0.0,16.971167433,3.41990276294,15.0359339712,1.81986932861,13.2719259981,12.9596870407,12.7174004023,12.2960220876,11.6683420102,,0.456416812337,0.383524873009,0.145783878656,,74.7485837519,64.0701578675,96.1054355206,,12.5856133539,14.1197196863,11.0515070214,75.0,65.2777777778,81.807577711,75.0513993922,70.6548287061
sh601566,九牧王,2014-09-25,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,13.12,13.6,13.04,13.33,15.2454556209,13.5132028665,0.018335,8225971.0,109397685.0,0.0143150699523,7659913210.0,7659913210.0,0.0,0.0,16.573308587,3.33972922321,14.683443233,1.77720572791,13.1117506198,12.8542558934,12.5856133539,12.2166114032,11.61697899,,0.408713716234,0.365301888177,0.0868236561138,,66.5871613421,58.7309449253,82.2995941757,,12.4680187507,13.9503608793,10.9856766221,66.6666666667,62.5,76.7099172002,71.5169946733,68.2649269841
sh601566,九牧王,2014-09-24,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.7,13.5,12.66,13.09,14.9709630141,13.2698992635,0.026667,8199450.0,107319556.0,0.0142689173574,7522000290.0,7522000290.0,0.0,0.0,16.2749081462,3.27959779759,14.419069592,1.74520735112,12.9150807964,12.7741685187,12.4680187507,12.1500415865,11.5698399661,,0.374911901497,0.354448931163,0.0409259406682,,59.0023636348,54.8028367169,67.4014174706,,12.36715111,13.808273348,10.9260288721,66.6666666667,61.1111111111,71.7650228473,68.4434346661,66.2917471303
sh601566,九牧王,2014-09-23,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.65,13.15,12.57,12.75,14.5821020975,12.9252223589,0.008703,4792966.0,61327514.0,0.00834085648941,7326623660.0,7326623660.0,0.0,0.0,15.8521781125,3.19441240207,14.044543744,1.69987673815,12.7609894648,12.7407133368,12.36715111,12.0922575372,11.5264181126,5日、10日均线金叉；,0.351087960788,0.349333188579,0.00350954441854,,53.358617916,52.703073258,54.669707232,金叉,12.2951753065,13.7146183663,10.8757322467,66.6666666667,59.7222222222,62.3206888591,63.3007739365,63.1840130039
sh601566,九牧王,2014-09-22,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.86,13.02,12.59,12.64,14.4562890142,12.813704687,-0.017107,5000127.0,64043928.0,0.00870136397768,7263413580.0,7263413580.0,0.0,0.0,15.715406926,3.16685129524,13.9233686665,1.68521035245,12.6515037229,12.7528769958,12.2951753065,12.0449490422,11.4890788722,,0.350667590964,0.348894495527,0.00354619087409,,50.037926874,52.375300929,45.363178764,,12.2323232824,13.6337881122,10.8308584527,58.3333333333,59.7222222222,58.5857456098,61.4369157898,62.1006153861
sh601566,九牧王,2014-09-19,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.33,13.17,12.2,12.86,14.7078970083,13.0367239231,0.040453,8470257.0,107959177.0,0.0147401834338,7389833750.0,7389833750.0,0.0,0.0,15.9889295437,3.22196952796,14.1657013189,1.71454100543,12.6474480834,12.7234781565,12.2323232824,11.9966269523,11.4525845486,1日、5日均线金叉；1日、10日均线金叉；,0.356384953293,0.348451221667,0.015867463252,金叉,50.2949855491,53.5439879565,43.7969807343,,12.1573068243,13.5130672002,10.8015464484,58.3333333333,59.7222222222,70.1790078831,67.7441317318,65.8123240432
sh601566,九牧王,2014-09-18,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.33,12.4,12.22,12.36,14.1360513241,12.5298537494,0.002433,1938998.0,23900962.0,0.00337429976654,7102515170.0,7102515170.0,0.0,0.0,15.3672770838,3.09669877251,13.6149363008,1.64787934239,12.5967611669,12.6687362479,12.1573068243,11.9405329201,11.4113595205,,0.335791192393,0.346467788761,-0.0213531927366,死叉,40.2043830856,55.1684891602,10.2761709362,,12.111688962,13.4614752739,10.7619026501,58.3333333333,58.3333333333,52.3025133179,58.9681619738,60.6956249432
sh601566,九牧王,2014-09-17,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.22,12.45,12.12,12.33,14.1017417863,12.4994426055,0.009828,2633093.0,32269384.0,0.00458218373075,7085276060.0,7085276060.0,0.0,0.0,15.3299792443,3.08918279078,13.5818915586,1.64387978288,12.633256241,12.6646813566,12.111688962,11.905051648,11.3760479061,5日、10日均线死叉；,0.356230428824,0.349136937853,0.0141869819413,,46.0208603426,62.6505421976,12.7614966328,,12.0655639554,13.4085985955,10.7225293154,58.3333333333,56.9444444444,50.8287550634,58.3448542653,60.3544577401
sh601566,九牧王,2014-09-16,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.62,12.84,12.12,12.21,13.9644986931,12.3777936496,-0.032488,4524858.0,56609785.0,0.00787428728019,7016319600.0,7016319600.0,0.0,0.0,15.1807825138,3.05911778123,13.44970783,1.62788096872,12.7204372089,12.6890116258,12.0655639554,11.87024615,11.3431016221,1日、10日均线死叉；,0.380233200824,0.34736356511,0.0657392714269,,56.5312905139,70.965383125,27.6631052917,死叉,12.0275486482,13.3710384967,10.6840587998,58.3333333333,56.9444444444,45.1827337544,55.8877247163,58.9898430706
sh601566,九牧王,2014-09-15,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.59,12.66,12.52,12.62,14.4334113615,12.7934264893,0.000793,3267899.0,41149901.0,0.0056868912867,7251920830.0,7251920830.0,0.0,0.0,15.6905366691,3.16183962703,13.9013343814,1.68254344,12.8542502687,12.6251465134,12.0275486482,11.8364542225,11.3108311601,,0.417724876956,0.339146156182,0.157157441549,,79.4397929138,78.1824294306,81.9545198801,,11.964189611,13.2691042211,10.6592750009,66.6666666667,55.5555555556,67.1290799788,68.5524325065,66.4826017007
sh601566,九牧王,2014-09-12,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.49,12.63,12.4,12.61,14.4219747355,12.7832893409,0.005582,3008635.0,37686202.0,0.00523571265906,7246174460.0,7246174460.0,0.0,0.0,15.6781039327,3.15933427495,13.8903193582,1.68121024028,12.7995082296,12.4751137639,11.964189611,11.7817116472,11.2707887056,,0.417182910777,0.319501475988,0.195362869577,,81.2164269593,77.553747689,88.5417854999,,11.8977891581,13.1548535154,10.6407248008,58.3333333333,52.7777777778,66.8013357613,68.3922964686,66.3827975467
sh601566,九牧王,2014-09-11,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.8,12.87,12.49,12.54,14.3419181484,12.7123291197,-0.017241,5715738.0,72322703.0,0.00994669070872,7205949860.0,7205949860.0,0.0,0.0,15.5910745545,3.14179676541,13.8132139976,1.6718778183,12.7407113288,12.3169708143,11.8977891581,11.7347411371,11.2317599259,1日、5日均线死叉；,0.411455195811,0.295081117291,0.23274815704,,81.4400250543,75.7224080538,92.8752590553,,11.8379781204,13.0505124188,10.6254438221,50.0,51.3888888889,64.751185958,67.3246362909,65.6975955357
sh601566,九牧王,2014-09-10,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,12.8,12.85,12.62,12.76,14.5935251149,12.935347445,-0.008547,4655357.0,59262424.0,0.0081013853743,7332370030.0,7332370030.0,0.0,0.0,15.8645960551,3.19691477301,14.0555456604,1.70120835148,12.6961064721,12.1618689827,11.8379781204,11.689798077,11.2001653004,,0.40538478656,0.265987597661,0.278794377797,,83.040866597,72.8635995536,103.395400684,,11.7680296373,12.8904295645,10.6456297102,50.0,52.7777777778,77.2444738916,74.5825973547,69.9945786506
